2022-12-20 22:12:553 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:324 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:404 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:142 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:168 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:934 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:61 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:319 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:328 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:813 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:897 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:05 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:128 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:391 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:397 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:611 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:696 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:35 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:44 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:229 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:316 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:539 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:545 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:666 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:673 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:999 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:114 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:194 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:304 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:489 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:498 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:680 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:698 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:168 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:175 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:405 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:411 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:868 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:881 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:914 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:64 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:845 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:933 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-20 22:12:841 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //span[contains(text(),'Next')]]
2022-12-20 22:12:924 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (7b6d1b3394aa84bd85a9596d011c8945)] -> xpath: //div[@class='dealerListing--name']]]
